Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0026196_1.mgz+0026196_3.mgz,0.9998525726079904,0.9993145990404386,0.9987106756059824,0.9992161700268558,0.999753876445976,1.0,0.9998295841854123,1.0,1.0,1.0,0.9996589627220022,1.0,0.9994110718492344,0.9996904982977406,1.0,0.999360341151386,1.0,0.999790341742959,0.9991850040749796,0.9996804090763822,0.9993034748864,0.9998026705255542,0.9998685075608152,0.9996655518394648,0.9990525817148272,0.999655607852141,0.9994692144373672,0.9992006394884092,0.9995652173913044,1.0,1.0,1.0,0.9996589627220022,0.9996904982977406,0.9995528394693696,0.9996277269004542,0.9996692757138133,0.99945085118067,0.9994232987312572,0.999598522563032,0.9991347279482872,0.9995961227786752,0.999253545658124,0.999602926995292,0.9996802455714012,0.9992429977289932,0.9993260806777704,0.9990654205607477,0.9998051062171116,0.9994912236072246,0.9992869027810792,0.9992904206791688,0.9989395546129376,0.9993868792152054,0.999563255204542,0.9996615141599908,0.9997699351217044,0.9995979091274628,0.9993985806503348,0.9996946813491012,0.9995418384772377,0.9994709927702344,0.9993137367036486,0.998972250770812,0.9993660632528,0.9987171263630532,0.9996451383960256,0.999639293014308,0.999028182701652,0.999377877317407,0.9996191815332336,0.9983070932791605,0.9996210685865858,0.9994418474848252,0.9996918335901388,0.999875745526839,0.9998801677651288,0.9992656437212538,0.9984334203655352,0.9998024496246544,0.999464237878382,0.9993533089027808,0.999542648067688,0.9996294924045944,0.9996368588288698,0.9998667199786752,0.999609361127881,0.9999107939339876,0.9994212962962964,0.9993424760473416,0.9996619638123364,0.9997397414765332,0.9993859490698934,0.999634636463281,0.9994821336095288,0.9995741660752306
0026196_1.mgz+0026196_2.mgz,0.9998525870964572,1.0,0.9988399071925754,0.9991389613560716,0.999753876445976,0.9998583770004248,0.9996591683708248,0.9997785160575858,1.0,1.0,0.9998426023084996,0.999746835443038,0.9991163475699558,1.0,1.0,0.999680204669012,0.9984962406015038,0.999790341742959,0.9991850040749796,0.999589209913734,0.9994250458857612,0.9994738918847824,0.9997369805365596,0.99983280387895,0.9995265151515152,0.9997704315886136,0.9994692144373672,1.0,0.9996739484838604,0.9984939759036144,1.0,1.0,0.9998426023084996,1.0,0.9995528394693696,0.9995532390171258,0.99977939554379,0.9997251992305578,0.99963953572201,0.9994780583771632,0.9989815663509524,0.9997980206018986,0.9996800909963388,0.9997730882686636,0.9996802455714012,0.9990267113658484,0.9991015274034142,0.9995324918186068,0.9999025436117336,0.9993642720915448,0.9995242626070407,0.9995946493717064,0.9991518235793044,0.9996496145760336,0.9995633823315384,0.9996614886974836,0.9997239348486244,0.9995980168832908,0.9994387427838358,0.9996539721956482,0.9997917621090332,0.9995297160660748,0.9992565906101676,0.9994863893168978,0.99964786252553,0.997755690926579,0.9994678020223524,0.999639293014308,0.9987046632124352,0.9995645412130638,0.9997363255500542,0.9988149652954122,0.9992427110942824,0.9994069836397252,0.9995891114535184,0.9996893059094016,0.9996405032953865,0.9990339657637468,0.9989556135770234,0.9993086419753088,0.999196356817573,0.9995689655172414,0.9995425434583716,0.9998147118769688,0.9995459911014256,0.9998667199786752,0.999644861140706,0.9997769748873724,1.0,0.9993425378040762,0.9996263677608752,0.9996095275283092,0.999711066165848,0.9996347127276524,1.0,0.9996452139359966
0026196_1.mgz+0026196_4.mgz,0.99990171990172,1.0,0.9991623171596108,0.9991390498708574,0.999753846153846,1.0,0.9994887525562371,0.9993352537115,1.0,1.0,0.999685204616999,0.9996202050892518,0.9991163475699558,1.0,1.0,0.9992541289291422,0.999247554552295,0.9997204751921732,0.99836867862969,0.9994523048836148,0.9993476842791912,0.999605367008682,0.9998685075608152,0.999581974751275,0.9990525817148272,0.999655607852141,0.9992036102999734,1.0,0.99956531188872,0.9984939759036144,1.0,1.0,0.999685204616999,1.0,1.0,0.9997022036926744,1.0,0.9994505494505496,0.9996395876883154,0.9992772245422422,0.9990325372982332,0.9995961227786752,0.9994668562288964,0.999375815695398,0.9996802455714012,0.99913476097772,0.9993903417295044,0.9997663005375088,0.9996102124342232,0.9997456765005086,0.9992865636147444,0.9993917274939172,0.9995759117896522,0.9995619414753812,0.9997088791848616,0.9996991350131628,0.9999079782828748,0.9995979091274628,0.9993185007015434,0.999531806615776,0.9995835068721366,0.999353169469599,0.9990854007088144,0.9994863893168978,0.999507007535742,0.9987171263630532,0.9995563049072678,0.9995191151719164,0.9993527508090616,0.9995023637720826,0.9997363255500542,0.9988993311319956,0.9994319257716342,0.9993025526572744,0.9997432342217428,0.999627143922446,0.9996405032953865,0.9992655869506396,0.99921568627451,0.999802488643097,0.9991967871485944,0.999784529196294,0.9993138151875572,0.9996294924045944,0.9996368588288698,0.9998667199786752,0.9996803863773572,0.9997323818019626,0.9991316931982632,0.9994833497722042,0.9995018679950188,0.9997830708490608,0.9997110452936502,0.9996868475991648,1.0,0.9997161912870726
0026196_3.mgz+0026196_2.mgz,0.9997051597051596,0.9993145990404386,0.9987103430487492,0.9993317741396592,0.9995078134613018,0.9998583770004248,0.9998295841854123,0.9997785160575858,1.0,1.0,0.9996589627220022,0.999746835443038,0.9997052755673446,0.9996904982977406,1.0,0.9992536517752426,0.9984962406015038,0.9998602375960868,0.99836867862969,0.9996348365893738,0.999458246265769,0.999671204050766,0.9998684729711956,0.9998327759197324,0.9990521327014218,0.9996556869046253,0.9994689325544344,0.9992006394884092,0.999456580806434,0.9984939759036144,1.0,1.0,0.9996589627220022,0.9996904982977406,0.999701848539058,0.9996276159976168,0.9994486712978278,0.9991760505355672,0.999351164299618,0.9995583216221642,0.998727022760833,0.9997980206018986,0.999289065832504,0.9997164085984912,0.999744212814938,0.999134948096886,0.9991336991048224,0.9995327102803738,0.9997076308352012,0.9996184662342618,0.9988109393579072,0.9994932603628256,0.9989400042399832,0.9994744678987476,0.9997088791848616,0.9996238904769068,0.9996779388083736,0.9997319034852546,0.9994788116906548,0.999592867030372,0.9995001249687578,0.9995297713513196,0.9993710332208816,0.9994863893168978,0.9995773457311918,0.9990375360923964,0.9996452013482348,0.9997594997594996,0.9983792544570502,0.9994399153649884,0.9995312591550948,0.9988147646461226,0.9992427110942824,0.9996162299829048,0.9997945557267592,0.9995650282731624,0.9995206136145732,0.9992271427467346,0.9989561586638832,0.9995060752741284,0.999732118939191,0.9993533089027808,0.999542648067688,0.9994443415447304,0.9995460323224986,1.0,0.9996803863773572,0.9996877648423212,0.9994212962962964,0.9994365668137852,0.9995374323939652,0.9996963782259812,0.9993137077839984,0.99937369519833,0.9994821336095288,0.9995031584924408
0026196_3.mgz+0026196_4.mgz,0.9998525726079904,0.9993145990404386,0.9985171813551672,0.9992290494179324,0.999753876445976,1.0,0.9994887525562371,0.9993352537115,1.0,1.0,0.999606495448464,0.9996202050892518,0.9997052755673446,0.9996904982977406,1.0,0.9994671213897476,0.999247554552295,0.9999301236810844,0.9991836734693876,0.9994066365420604,0.999314553575377,0.9995396251233148,1.0,0.9997491429049252,0.9995258416311048,0.9997704315886136,0.999734395750332,0.9992006394884092,0.99956531188872,0.9984939759036144,1.0,1.0,0.999606495448464,0.9996904982977406,0.9995528394693696,0.9997766028743764,0.9996692757138133,0.99890170236134,0.9994954227636416,0.9991968516585014,0.9990835030549898,1.0,0.99914693964598,0.999205718824464,0.999744212814938,0.9992429977289932,0.999358316221766,0.9992992291520671,0.9996102124342232,0.9997456118036124,0.9995244888254874,0.9994930548514652,0.9993640025439898,0.9995619798510732,0.999854418401514,0.9998119664548156,0.9997699562916954,0.9997318315902388,0.999599101988454,0.9996335504885994,0.9994584461570506,0.9993532455315146,0.998971193415638,0.9994863893168978,0.9994364609749226,1.0,0.9995563049072678,0.9998797643381028,0.9983803045027536,0.9992532669570628,0.9996484443663208,0.99856042001863,0.9994319257716342,0.9995814732142856,0.9997432342217428,0.9997514292816306,0.9995206136145732,0.9993042133745652,0.9986934935981188,0.9998024496246544,0.9994645247657296,0.9991379310344828,0.999542648067688,0.9992592592592592,0.9995461147421932,1.0,0.9997869318181818,0.9997323818019626,0.9997103967564436,0.9992956092979572,0.9995552630174516,0.9996096291476904,0.9992414116967092,0.99953019783891,0.9994821336095288,0.9997161107168204
0026196_2.mgz+0026196_4.mgz,0.9998525870964572,1.0,0.999033193683532,0.9994345635858948,0.999753876445976,0.9998583770004248,0.9993183367416496,0.999113867966327,1.0,1.0,0.999685204616999,0.9998734337425642,1.0,1.0,1.0,0.9993606138107416,0.999247554552295,0.9999301236810844,0.9991836734693876,0.9996805840748346,0.9995024600585992,0.9994739610731194,0.9998684729711956,0.999749184850765,0.9990521327014218,0.9996556869046253,0.999203187250996,1.0,0.9994566989025316,1.0,1.0,1.0,0.999685204616999,1.0,0.9995528394693696,0.9995531724754244,0.99977939554379,0.9991755976916736,0.9997116493656286,0.9993172964941168,0.9991340227191686,0.9997980206018986,0.99943129309732,0.9994893617021277,0.999744212814938,0.9990267113658484,0.999262134676462,0.9997663005375088,0.9995127180586688,0.9993642720915448,0.9992862241256244,0.999189134400973,0.9991521831284442,0.9992991063606098,0.9995633823315384,0.9995862950844334,0.999815973500184,0.9997319034852546,0.9994788952579468,0.9995928338762216,0.9996251093431082,0.999470775020581,0.998799794250443,1.0,0.9994365403577968,0.9990375360923964,0.9993789370952,0.999639293014308,0.9987046632124352,0.999315537303217,0.9995898036917668,0.998221695317131,0.9998107852412488,0.9994071077320128,0.99964052791044,0.999564920131767,0.9995206136145732,0.99899520791467,0.9986934935981188,0.9995061728395062,0.9994645247657296,0.9993535875888816,0.9993138151875572,0.99981478051491,0.999636825857999,1.0,0.999609361127881,0.9997769748873724,0.9991316931982632,0.9992017655068788,0.9994129262955648,0.999652928416486,0.9996388066170628,0.9993215385418298,1.0,0.9996452139359966
0025362_0.mgz+0025362_1.mgz,0.9999342667455464,1.0,0.9995861954812546,0.9997058851434047,0.9992237531535028,0.9998129092609916,0.999475065616798,0.9992565055762082,0.9995759117896522,0.9993002099370188,0.9997103510019222,0.9996356127778452,0.9996789727126806,0.999145055571388,0.9987163029525032,1.0,0.9992119779353822,1.0,1.0,0.9994893458985192,0.999571424489757,0.9996594585390772,0.9998304797423292,0.9994051160023796,0.9989594172736732,0.9998750780762024,1.0,1.0,0.999842841427,0.9992877492877492,0.9995759117896522,0.9993002099370188,0.9997103510019222,0.999145055571388,0.9993810604497628,0.999792703150912,0.9997022036926744,0.9993894993894994,0.9996834441278886,0.9994263313892342,0.9994480627000772,1.0,0.9995074862096138,0.99948550848911,0.9998441882206296,0.999731255038968,0.999525121094121,0.999752658916646,1.0,0.9994385176866928,0.999776236294473,0.9993637867413157,0.9994794377928162,0.9995195195195196,0.9998310525426592,0.9994731043732336,0.9996721096465342,0.999586947542338,0.999560163367892,0.9997163120567376,0.9993953053707878,0.9995713367150104,0.9997750534248117,0.9993746091307066,0.99972724793163,0.9995253915519696,0.9994490358126722,0.9991902834008096,1.0,0.9994716449454032,0.9996127533238672,0.9997010761259466,0.9988696307460436,0.9993728722451174,0.9996936743758617,0.9994200376975496,0.99969960949234,0.9997749606181082,1.0,0.9992896718283848,0.9989136338946224,0.999622213826974,0.9993068071537502,0.9993008622698673,0.9994289629968022,0.9996175908221796,0.9993886093213564,0.9990876952902268,0.9997636492554952,0.9994263962037858,0.999704001894388,0.9994259105696244,0.9994077466735104,0.9995204411941014,0.9993098688750862,0.9999140819658048
0025362_0.mgz+0025362_2.mgz,0.9999671344529528,1.0,0.9996689837802052,0.9996964177292046,0.9998059759410168,0.9998129092609916,0.9996062475390473,0.9988843436221644,0.9995759117896522,0.9995335820895522,0.9997893406361912,0.9996356127778452,0.9996789727126806,0.9994301994301994,1.0,0.9995249406175772,0.9992119779353822,0.9999686471233736,1.0,0.9994893933064104,0.999638081450722,0.9998297292695386,0.9993222636394442,0.9994051160023796,0.9989594172736732,0.9997501249375312,0.99968,1.0,1.0,0.9992877492877492,0.9995759117896522,0.9995335820895522,0.9997893406361912,0.9994301994301994,0.9991745769706974,0.9996890869520156,0.9994044073853484,0.9993894993894994,0.9993667880322938,0.9994740616782214,0.9993378945045244,1.0,0.9997537552327012,0.9991425141485164,0.9996883278790712,0.9997313272434176,0.999525121094121,1.0,0.9996657754010696,0.999578947368421,1.0,0.9997454823110206,0.9992193598750976,0.999639726191906,0.9998310525426592,0.999568862275449,0.9994754098360656,0.9993805492463348,0.9995602738865508,0.9996099982272648,0.9994501264709116,0.999642780595842,0.9998312995557554,0.9993746091307066,0.9994546446100708,0.9997627520759194,0.9993117687543016,0.9990284974093264,0.9996720236142996,0.9987676056338028,0.9995697444281904,0.9995017438963628,0.9990578481251178,0.9989249238487726,0.9996936743758617,0.9992022626731452,0.9998497821841672,0.9995499212362164,1.0,0.9994316567206591,0.9985056378209484,0.9994332136784432,0.99889165973954,0.9995337995337996,0.9994860960429396,0.9998088319632956,0.999482669425763,0.9994867993385412,1.0,0.9992698445812036,0.9998224221617142,0.9994896657310538,0.999447164744906,0.9995202686495562,1.0,0.999828178694158
0025362_0.mgz+0025362_3.mgz,0.9999342667455464,1.0,0.9994622099036116,0.9997343453510436,0.9996118765767514,0.9998129092609916,0.9997375328083988,0.9992559523809524,0.9997879109225876,1.0,0.9998156973223454,1.0,0.9996789727126806,0.9994305239179956,0.9987163029525032,0.9995250910242204,0.9996061441512406,0.9999372922806796,1.0,0.9994429486584346,0.99963808834454,0.9994891878086156,0.999660902000678,0.9997621313035204,1.0,0.9998750780762024,0.99968,1.0,0.9998427920138344,0.9996440014239945,0.9997879109225876,1.0,0.9998156973223454,0.9994305239179956,0.9995874587458746,0.9997927461139896,0.9991066110780228,1.0,0.9993665874901028,0.999330655957162,0.9992826002979968,1.0,0.9996059889676912,0.9993142465283732,0.999688376441259,0.999731255038968,0.9995251661918328,0.999752658916646,0.9996658870698296,0.9997192588433464,0.9995523724261416,0.9996182720447894,0.9994791666666668,0.9996396829209704,0.9998310525426592,0.9996646706586826,0.9996065573770492,0.999793516415445,0.999560108087727,0.9997517818517074,0.999505195447798,0.9997499732114156,0.9998875393612237,1.0,0.9998181818181818,0.9997627520759194,0.9994493392070484,0.9995141700404858,0.9990160708428992,0.998766954377312,0.9996988858777476,0.9994020330875024,0.9994344957587182,0.9995968645016796,0.9996936274509804,0.9996374972812296,1.0,0.999624849939976,0.9997524139638524,0.9997158283603296,0.9989133387666396,0.9998111425873466,0.9994453688297282,0.9995337995337996,0.9997144325775316,0.9996175908221796,0.9994826207610178,0.9994297445255474,1.0,0.999322104604474,0.9997336095900548,0.9996172492982904,0.9994867137837092,0.9997002218358416,1.0,0.9996563573883162
0025362_0.mgz+0025362_4.mgz,0.9998356614626128,0.9986187845303868,0.9997517583781548,0.9997248759570048,0.9996118765767514,0.9998129092609916,0.9998687491796824,0.9996281145407214,1.0,0.9997668454185124,0.9997893628225382,0.9998785375926152,0.9996789727126806,1.0,1.0,0.9998416468725256,0.998819362455726,0.9999686471233736,0.9993476842791912,0.999628666914222,0.9996571232641864,0.9995743594109134,1.0,0.9998810797954572,0.9996528982992016,0.9998750780762024,0.99968,1.0,0.9996857322438718,0.999288256227758,1.0,0.9997668454185124,0.9997893628225382,1.0,0.9991745769706974,0.9998963623173386,0.9995532390171258,0.9990839694656488,0.9995250910242204,0.9993783770860232,0.9993378945045244,1.0,0.9996059889676912,0.9995712938352054,0.9997663005375088,0.999731255038968,0.9996676321162338,1.0,0.9993317741396592,0.9992982456140352,0.9995523724261416,0.999109301437842,0.9994794377928162,0.9997597597597596,1.0,0.9995209810308489,0.9998688696564384,0.999587118084228,0.9996859099189648,0.9996808850122328,0.9994503078276166,0.9996428316308308,0.9998875267124058,0.9987484355444304,0.9997272975184074,0.9995253915519696,0.9994491875516388,0.9996761658031088,0.9990160708428992,0.9989432898908066,0.999870939987094,0.9997508843605202,0.9990574929311968,0.9994176409980736,0.9997702381864134,0.9995650913308204,0.99969960949234,0.9997749268512266,0.9997525365008662,0.9997158283603296,0.9990493005568384,0.999622213826974,0.999306614893912,0.9995337995337996,0.9997144651933072,1.0,0.9995766498894586,0.9994299395735948,0.9997636492554952,0.9993223166345202,0.9997928319867412,0.9996172004593594,0.9997235932872656,0.9997601343247782,1.0,0.9999140819658048
0025362_1.mgz+0025362_2.mgz,0.9999671322925224,1.0,0.9995862297252566,0.9996489463646973,0.9992239037640668,0.9996258885147774,0.9998687491796824,0.9996281145407214,0.999576091564222,0.9997666277712952,0.999710320490875,0.999757045675413,1.0,0.999715018523796,0.9987163029525032,0.9995249406175772,1.0,0.9999686471233736,1.0,0.9994429486584346,0.9995142810883914,0.9998297582567246,0.999491783838726,0.9995238095238096,0.9986139986139986,0.9996252342286072,0.99968,1.0,0.999842841427,0.9992872416250892,0.999576091564222,0.9997666277712952,0.999710320490875,0.999715018523796,0.9997936868165876,0.9998963408313464,0.9994042299672328,1.0,0.9995252413356543,0.999665343978582,0.9994480627000772,1.0,0.9997537552327012,0.999313775947847,0.9998441396508728,0.9997313272434176,0.9996200968752968,0.999752658916646,0.9996657754010696,0.9992980485750386,0.999776236294473,0.9996182720447894,0.9997397866250324,0.9996396829209704,1.0,0.9996167848246792,0.9996721096465342,0.999793431109275,0.9996230208595124,0.9997517994539588,0.999505195447798,0.9994998571020292,0.9998312995557554,0.9987484355444304,0.9995454958640124,0.999288256227758,0.999036476256022,0.9995143273433704,0.9996720236142996,0.9987676056338028,0.999784844442532,0.9995017935432444,0.9998117115420824,0.9990143369175628,0.9996937212863706,0.9992022626731452,0.9998497821841672,0.9995499887497188,1.0,0.9995738030970308,0.9990490422496944,0.999810999811,0.999307191353748,0.9993011879804332,0.9994860960429396,0.9998087588449034,0.999341610233258,0.9996008439299766,0.9997636492554952,0.9994263363754888,0.9996448022732656,0.9996810614275692,0.99964461994077,0.9994005514926269,0.9993098688750862,0.999742245897414
0025362_1.mgz+0025362_3.mgz,0.9999342624244018,1.0,0.9993794729657056,0.999648919716479,0.9996118765767514,0.9996258885147774,0.9997375328083988,0.9992559523809524,0.9993640025439898,0.9993002099370188,0.999578703459898,0.9996356127778452,1.0,0.998575904300769,1.0,0.9995250910242204,0.998818432453722,0.9999372922806796,1.0,0.9993036534979806,0.9994381005895182,0.9998297582567246,0.9994914392269876,0.9994049744138996,0.9989594172736732,0.9997501873594804,0.99968,1.0,0.9996856334486012,0.9996437477734236,0.9993640025439898,0.9993002099370188,0.999578703459898,0.998575904300769,0.9997937719117344,0.999792703150912,0.9991063449508488,0.9993894993894994,0.9993667880322938,0.9993307199541064,0.999392768423958,1.0,0.9996059889676912,0.99897101697822,0.9996883278790712,1.0,0.9997150997150998,0.999505195447798,0.9996658870698296,0.9994383600112328,0.999776236294473,0.9994910941475827,0.9994791666666668,0.9996396396396396,0.9996620479891856,0.9996167848246792,0.9996721096465342,0.999793431109275,0.999622878692646,0.9997517642469592,0.9994503078276166,0.9995356313627434,0.9997750787224472,0.9993746091307066,0.99972724793163,0.999288256227758,0.9994493392070484,0.9990284974093264,0.9990160708428992,0.998766954377312,0.999569781448976,0.9994020926756352,0.9994349218308533,0.9993279870973524,0.9995405115637924,0.9993474951062132,0.99969960949234,0.9996249062265566,0.9997524139638524,0.9995738030970308,0.9989133387666396,0.9998110712261478,0.9995839689363472,0.9993011879804332,0.9994859786395568,1.0,0.999529677358668,0.999315693430657,0.9997636492554952,0.9993742830326416,0.999792782925313,0.999298335140652,0.9996051800379028,0.999460593347318,0.9993098688750862,0.999742245897414
0025362_1.mgz+0025362_4.mgz,0.9999013903954244,0.9986187845303868,0.9995035167563094,0.9996394550077802,0.9994178148651272,0.9996258885147774,0.999343745898412,0.9996281145407214,0.9995759117896522,0.9995333644423704,0.9996576875477262,0.999514091350826,1.0,0.999145055571388,0.9987163029525032,0.9998416468725256,0.998819362455726,0.9999686471233736,0.9993476842791912,0.9993965557257578,0.9995142718363382,0.9999148863733084,0.9998304797423292,0.9995240361732508,0.9993065187239945,0.9997501873594804,0.99968,1.0,0.9998428908091124,0.9992877492877492,0.9995759117896522,0.9995333644423704,0.9996576875477262,0.999145055571388,0.9997936868165876,0.9996890224940396,0.9995531059138985,0.9996944699052857,0.9995252413356543,0.9992828113793928,0.9993376752400928,1.0,0.9996059889676912,0.9992280641564456,0.9997662641215428,0.999462510077936,0.9995726698637292,0.999752658916646,0.9993317741396592,0.9995788291450232,0.999776236294473,0.9997455470737914,0.9994794377928162,0.9995194617972128,0.9998310525426592,0.9993773051683672,0.9996721526457282,0.999586947542338,0.9996230208595124,0.999609942909826,0.9993954383072272,0.999499928561223,0.9997750534248117,0.9993738259236068,0.9996363636363635,0.9995253915519696,0.9997245937758192,0.9991905455722844,0.9990160708428992,0.9991194082423388,0.9996557955425522,0.9996512728540826,0.9994349218308533,0.9994175366279852,0.9996171222911402,0.9995650913308204,0.99969960949234,0.9997749606181082,0.9997525365008662,0.9992896718283848,0.9990493005568384,1.0,0.9994452149791956,0.9993011879804332,0.9992576095025985,0.9996175908221796,0.9995296331138288,0.9994299395735948,0.9995271867612292,0.9992702251876564,0.9994968181145478,0.9995534290271132,0.9992892679459844,0.9994005514926269,0.9993098688750862,0.9998281491665234
0025362_2.mgz+0025362_3.mgz,0.9999013968775676,1.0,0.9993795243019648,0.999582526851114,0.9996119518820332,1.0,0.9998687491796824,0.9996278377372534,0.9997880008479966,0.9995335820895522,0.999763014456118,0.9996356127778452,1.0,0.9988610478359908,0.9987163029525032,0.9996834441278886,0.998818432453722,0.9999686451572444,1.0,0.9991180429837998,0.999466656507743,0.9996595165134492,0.9993222636394442,0.9991669641794596,0.9989594172736732,0.9998750780762024,1.0,1.0,0.9998427920138344,0.9996437477734236,0.9997880008479966,0.9995335820895522,0.999763014456118,0.9988610478359908,0.9995874587458746,0.9996890869520156,0.9991063449508488,0.9993894993894994,0.999366687777074,0.9993784365288072,0.9991722311130732,1.0,0.9997537552327012,0.9987995198079233,0.9995324189526184,0.9997313272434176,0.9995251661918328,0.999752658916646,0.9993315508021392,0.9998596097150078,0.9995523724261416,0.9996182720447894,0.9992189533975528,0.999639726191906,0.9996620479891856,0.9996167481076936,0.9998688524590164,0.999586947542338,0.9993716224707804,0.999645440363069,0.9996151096937372,0.9996785140203608,0.9999437728422828,0.9993746091307066,0.9996364297400472,1.0,0.9995872884853488,0.9995143273433704,0.998688524590164,0.998767388624758,0.999526779952678,0.9994020330875024,0.9992464204973625,0.9991487836566462,0.9995405115637924,0.9989846243109952,0.9998497821841672,0.9996249062265566,0.9997524139638524,0.9994316567206591,0.9987770077456176,0.9996220710506424,0.9991685144124168,0.999534016775396,0.9994288977727012,0.9998087588449034,0.999529677358668,0.999258625605931,1.0,0.9992177314211212,0.999674411721178,0.9992344985965808,0.9994076999012832,0.9994603993045148,1.0,0.999828178694158
0025362_2.mgz+0025362_4.mgz,0.9998685248488036,0.9986187845303868,0.999503557835512,0.9995920419722398,0.99941792782305,0.9996258885147774,0.9994749278025729,0.9992559523809524,0.9995759117896522,0.999766736645673,0.9996313461133348,0.999514091350826,1.0,0.9994301994301994,1.0,0.999366687777074,0.998819362455726,0.9999372922806796,0.9993476842791912,0.9993966117428638,0.9995618797264606,0.999744659119925,0.9993222636394442,0.9995240361732508,0.9986130374479888,0.9998750780762024,1.0,1.0,0.9996857322438718,0.9992877492877492,0.9995759117896522,0.999766736645673,0.9996313461133348,0.9994301994301994,1.0,0.9995854063018242,0.999255176523164,0.9996944699052857,0.9995251661918328,0.9992348890589136,0.9993378945045244,1.0,0.999655257325782,0.999056522857878,0.9996103794903765,0.999462654486835,0.9994777076112246,1.0,0.9993315508021392,0.9994385176866928,0.9995523724261416,0.9993637867413157,0.9992193598750976,0.9996396829209704,0.9998310525426592,0.999568862275449,0.999475478625754,0.999793516415445,0.9996231155778894,0.9995745586045522,0.999450247388675,0.9996428061151592,0.9999437665185852,0.9993738259236068,0.9995455784785968,0.9997627520759194,0.9993119581670564,0.9993525412754936,0.999344262295082,0.9989436619718308,0.9996127866454416,0.9994519455931444,0.9992464204973625,0.9992383171289037,0.9996171222911402,0.9992023783627004,0.9998497821841672,0.9996249343635136,0.9997525365008662,0.9991474850809888,0.998641304347826,0.999810999811,0.999029799029799,0.999534016775396,0.9994289629968022,0.9998088319632956,0.999623706491063,0.999486916367368,0.9997636492554952,0.9990094364214588,0.9997336411258102,0.9993620007655992,0.9992496939541128,0.9995202686495562,1.0,0.9999140819658048
0025362_3.mgz+0025362_4.mgz,0.9998356506590408,0.9986187845303868,0.9996277453778384,0.999667915935291,0.9996118765767514,0.9996258885147774,0.9996062475390473,0.9996278377372534,0.9997879109225876,0.9997668454185124,0.999763039414444,0.9998785375926152,1.0,0.9994305239179956,0.9987163029525032,0.9996834441278886,0.998426435877262,0.9999686451572444,0.9993476842791912,0.999628666914222,0.9995999847613244,0.9999148863733084,0.999660902000678,0.9996431545140954,0.9996528982992016,1.0,1.0,1.0,0.9995285242809996,0.9996440014239945,0.9997879109225876,0.9997668454185124,0.999763039414444,0.9994305239179956,0.9995874587458746,0.9996890869520156,0.999255176523164,0.9990839694656488,0.9995250158328056,0.9994740113804812,0.9992826002979968,1.0,0.9996059889676912,0.9997427763011232,0.9997662641215428,0.999462510077936,0.9994777572045768,0.999752658916646,0.9996658870698296,0.9992980485750386,0.9995523724261416,0.9994910941475827,0.9994791666666668,0.9996396396396396,0.9998310525426592,0.9996646706586826,0.9996066089693156,0.9993805492463348,0.9994972979766245,0.9997163321750232,0.9995053042378936,0.9995356977034894,0.9998875393612237,0.9987484355444304,0.9997272975184074,0.9997627520759194,0.9997247453894852,0.9995143273433704,0.999344262295082,0.9992954025013212,0.999741913282863,0.9994518909761324,0.9996230682246512,0.999641577060932,0.9999234127288044,0.9993475897064154,0.99969960949234,0.9996998799519808,0.9995049504950496,0.9997158283603296,0.9990490422496944,0.9998110712261478,0.9995838535164376,0.999534016775396,0.9996572995202192,0.9996175908221796,0.9998118355442656,0.9993158494868872,0.9997636492554952,0.9994787322768974,0.9996448232995916,0.9996172004593594,0.9993682381742084,0.999580310570178,1.0,0.999742245897414
